12:59:17.897 INFO  [main] - Starting CoinBotApplication using Java 17.0.7 with PID 5616 (/Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot/target/classes started by ansarismagilov in /Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot)
13:53:15.923 INFO  [main] - ADDED: id=23693 VINU Network VNN
13:53:15.923 INFO  [main] - ADDED: id=12046 Idexo Token IDO
13:53:15.923 INFO  [main] - ADDED: id=19679 Ryoma RYOMA
13:53:15.923 INFO  [main] - ADDED: id=17737 Metavisa Protocol MESA
13:53:15.923 INFO  [main] - ADDED: id=12208 Taxa Token TXT
13:53:15.923 INFO  [main] - ADDED: id=2279 Playkey PKT
13:53:15.923 INFO  [main] - ADDED: id=23854 Megaton Finance MEGA
13:53:15.923 INFO  [main] - ADDED: id=13018 Paras PARAS
13:53:15.923 INFO  [main] - ADDED: id=9070 CFX Quantum CFXQ
13:53:15.923 INFO  [main] - ADDED: id=21004 Biblecoin BIBL
13:53:15.923 INFO  [main] - ADDED: id=21154 Monopoly Millionaire Control MMC
13:53:15.923 INFO  [main] - ADDED: id=23782 Liquid Staked ETH LSETH
13:53:15.923 INFO  [main] - ADDED: id=27864 XShiba Inu XSHIBA
13:53:15.923 INFO  [main] - ADDED: id=7618 Alpaca City ALPA
13:53:15.923 INFO  [main] - ADDED: id=20712 Got Guaranteed GOTG
13:53:15.923 INFO  [main] - ADDED: id=21803 Artizen ATNT
13:53:15.923 INFO  [main] - ADDED: id=20357 BOX BOX
13:53:15.923 INFO  [main] - ADDED: id=24583 PLEBToken PLEB
13:53:15.923 INFO  [main] - ADDED: id=9504 NAOS Finance NAOS
13:53:15.923 INFO  [main] - ADDED: id=23097 T23 T23
13:53:15.923 INFO  [main] - ADDED: id=20305 Konnect KCT
13:53:15.923 INFO  [main] - ADDED: id=21835 Stader sFTMX SFTMX
13:53:15.923 INFO  [main] - ADDED: id=23520 Smart Game Finance SMART
13:53:15.923 INFO  [main] - ADDED: id=2906 Essentia ESS
13:53:15.923 INFO  [main] - ADDED: id=22698 Pine PINE
13:53:15.923 INFO  [main] - ADDED: id=15252 OkLetsPlay OKLP
13:53:15.923 INFO  [main] - ADDED: id=19024 Lost Worlds LOST
13:53:15.923 INFO  [main] - ADDED: id=21941 MT Token MT
13:53:15.923 INFO  [main] - ADDED: id=26454 YURI YURI
13:53:15.923 INFO  [main] - ADDED: id=12118 Celestial CELT
13:53:15.923 INFO  [main] - ADDED: id=15139 Starly $STARLY
13:53:15.923 INFO  [main] - ADDED: id=10866 Million MM
13:53:15.923 INFO  [main] - ADDED: id=14586 ShibElon SHIBELON
13:53:15.923 INFO  [main] - ADDED: id=23513 FERMA SOSEDI FERMA
13:53:15.924 INFO  [main] - ADDED: id=16630 Evulus Token EVU
13:53:15.924 INFO  [main] - ADDED: id=27586 Wagie Bot WAGIEBOT
13:53:15.924 INFO  [main] - ADDED: id=23475 Olea Token OLEA
13:53:15.924 INFO  [main] - ADDED: id=27952 Utility Cjournal UCJL
13:53:15.924 INFO  [main] - ADDED: id=2481 Zeepin ZPT
13:53:15.924 INFO  [main] - ADDED: id=20136 Pesabase PESA
13:53:15.924 INFO  [main] - ADDED: id=14463 Realy REAL
13:53:15.924 INFO  [main] - ADDED: id=13938 Game Coin GMEX
13:53:15.924 INFO  [main] - ADDED: id=11134 OEC BTC BTCK
13:53:15.924 INFO  [main] - ADDED: id=17971 PLCUC PLCUC
13:53:15.924 INFO  [main] - ADDED: id=11935 Parrot Protocol PRT
13:53:15.924 INFO  [main] - ADDED: id=25974 Froggies Token FRGST
13:53:15.924 INFO  [main] - ADDED: id=2044 Enigma ENG
13:53:15.924 INFO  [main] - ADDED: id=18048 Ratio Finance RATIO
13:53:15.924 INFO  [main] - ADDED: id=2429 Mobius MOBI
13:53:15.924 INFO  [main] - ADDED: id=27755 BarbieCrashBandicootRFK888Inu SOLANA
13:53:15.924 INFO  [main] - ADDED: id=12722 Cryowar CWAR
13:53:15.924 INFO  [main] - ADDED: id=28213 EmotiCoin EMOTI
13:53:15.924 INFO  [main] - ADDED: id=24178 Lodestar LODE
13:53:15.924 INFO  [main] - ADDED: id=2443 Trinity Network Credit TNC
13:53:15.924 INFO  [main] - ADDED: id=15002 Kryxivia KXA
13:53:15.924 INFO  [main] - ADDED: id=12826 Mars Token MRST
13:53:15.924 INFO  [main] - ADDED: id=13695 Unique Network UNQ
13:53:15.924 INFO  [main] - ADDED: id=2428 Scry.info DDD
13:53:15.924 INFO  [main] - ADDED: id=9946 Your Future Exchange YFX
13:53:15.924 INFO  [main] - ADDED: id=27708 0xCoco COCO
13:53:15.924 INFO  [main] - ADDED: id=17481 Nunu Spirits NNT
13:53:15.924 INFO  [main] - ADDED: id=21208 Volare Network VOLR
13:53:15.924 INFO  [main] - ADDED: id=25949 MN Bridge MNB
13:53:15.924 INFO  [main] - ADDED: id=27350 Jared From Subway JARED
13:53:15.924 INFO  [main] - ADDED: id=15747 MODA DAO MODA
13:53:15.924 INFO  [main] - ADDED: id=8829 Pig Finance PIG
13:53:15.924 INFO  [main] - ADDED: id=23415 tehBag BAG
13:53:15.924 INFO  [main] - ADDED: id=9936 Elephant Money ELEPHANT
13:53:15.924 INFO  [main] - ADDED: id=16430 Tectonic TONIC
13:53:15.924 INFO  [main] - ADDED: id=2882 Zus ZCN
13:53:15.924 INFO  [main] - ADDED: id=16896 PsyOptions PSY
13:53:15.924 INFO  [main] - ADDED: id=24736 Laelaps LAELAPS
13:53:15.924 INFO  [main] - ADDED: id=12546 Liquidus LIQ
13:53:15.925 INFO  [main] - ADDED: id=7009 BNBUP BNBUP
13:53:15.925 INFO  [main] - ADDED: id=20533 I will poop it NFT SHIT
13:53:15.925 INFO  [main] - ADDED: id=24778 MOOI Network MOOI
13:53:15.925 INFO  [main] - ADDED: id=20142 Tari World TARI
13:53:15.925 INFO  [main] - ADDED: id=18081 BattleVerse BVC
13:53:15.925 INFO  [main] - ADDED: id=13970 Secretum SER
13:53:15.925 INFO  [main] - ADDED: id=28033 On-Chain Dynamics OCD
13:53:15.925 INFO  [main] - ADDED: id=28045 YAMA Inu YAMA
13:53:15.925 INFO  [main] - ADDED: id=12780 French Connection Finance FCF
13:53:15.925 INFO  [main] - ADDED: id=25208 TRAC TRAC
13:53:15.925 INFO  [main] - ADDED: id=18827 FaceDAO FACEDAO
13:53:15.925 INFO  [main] - ADDED: id=2336 Game.com GTC
13:53:15.925 INFO  [main] - ADDED: id=28017 Wrapped Astar WASTR
13:53:15.925 INFO  [main] - ADDED: id=23331 DogPad Finance DOGPAD
13:53:15.925 INFO  [main] - ADDED: id=20854 ZED Token ZED
13:53:15.925 INFO  [main] - ADDED: id=14524 DeHealth DHLT
13:53:15.925 INFO  [main] - ADDED: id=12650 GAIA Everworld GAIA
13:53:15.925 INFO  [main] - ADDED: id=19092 MetaQ METAQ
13:53:15.925 INFO  [main] - ADDED: id=11939 Heroes & Empires HE
13:53:15.925 INFO  [main] - ADDED: id=15338 CoreStarter CSTR
13:53:15.925 INFO  [main] - ADDED: id=6780 Equilibrium EQ
13:53:15.925 INFO  [main] - ADDED: id=28106 zkSwap Finance ZF
13:53:15.925 INFO  [main] - ADDED: id=12388 DucatusX DUCX
13:53:15.925 INFO  [main] - ADDED: id=8798 Ramifi Protocol RAM
13:53:15.925 INFO  [main] - ADDED: id=19170 iNFTspace INS
13:53:15.925 INFO  [main] - ADDED: id=24100 Icy IC
13:53:15.925 INFO  [main] - ADDED: id=22439 Proteo DeFi PROTEO
13:53:15.925 INFO  [main] - ADDED: id=11697 Phantom Protocol PHM
13:53:15.925 INFO  [main] - ADDED: id=23499 AmazeToken AMT
13:53:15.925 INFO  [main] - ADDED: id=21396 ALLPAYCOIN APCG
13:53:15.925 INFO  [main] - ADDED: id=18995 xx network XX
13:53:15.925 INFO  [main] - ADDED: id=20897 Holonus HLN
13:53:15.925 INFO  [main] - ADDED: id=13901 Bit2Me B2M
13:53:15.925 INFO  [main] - ADDED: id=4027 DeVault DVT
13:53:15.925 INFO  [main] - ADDED: id=20203 Fusotao Protocol TAO
13:53:15.926 INFO  [main] - ADDED: id=22099 Tongtongcoin TTC
13:53:15.926 INFO  [main] - ADDED: id=9597 dFund DFND
13:53:15.926 INFO  [main] - ADDED: id=24031 MEVFree MEVFREE
13:53:15.926 INFO  [main] - ADDED: id=25656 Risitas RISITA
13:53:15.926 INFO  [main] - ADDED: id=7217 Morpher MPH
13:53:15.926 INFO  [main] - ADDED: id=20894 WingRiders Governance Token WRT
13:53:15.926 INFO  [main] - ADDED: id=21988 QI Blockchain QIE
13:53:15.926 INFO  [main] - ADDED: id=15428 Euro Shiba Inu EShib
13:53:15.926 INFO  [main] - ADDED: id=16181 Solice SLC
13:53:15.926 INFO  [main] - ADDED: id=2573 Electrify.Asia ELEC
13:53:15.926 INFO  [main] - ADDED: id=14849 Centcex CENX
13:53:15.926 INFO  [main] - ADDED: id=21600 Battle Infinity IBAT
13:53:15.926 INFO  [main] - ADDED: id=11670 DeFi Warrior (FIWA) FIWA
13:53:15.926 INFO  [main] - ADDED: id=14557 Cindrum CIND
13:53:15.926 INFO  [main] - ADDED: id=18531 Wizardia WZRD
13:53:15.926 INFO  [main] - ADDED: id=19422 EdgeSwap EGS
13:53:15.926 INFO  [main] - ADDED: id=22443 Italian National Football Team Fan Token ITA
13:53:15.926 INFO  [main] - ADDED: id=2335 Lightning Bitcoin LBTC
13:53:15.926 INFO  [main] - ADDED: id=26719 PVC Meta PVC
13:53:15.926 INFO  [main] - ADDED: id=16509 Dreamverse DV
13:53:15.926 INFO  [main] - ADDED: id=11148 Proxy PRXY
13:53:15.926 INFO  [main] - ADDED: id=7624 GoldFinX G1X
13:53:15.926 INFO  [main] - ADDED: id=22550 FLIGHTCLUPCOIN FLIGHT
13:53:15.926 INFO  [main] - ADDED: id=22464 Rangers Fan Token RFT
13:53:15.926 INFO  [main] - ADDED: id=27751 MoonBot MBOT
13:53:15.926 INFO  [main] - ADDED: id=6668 PROXI CREDIT
13:53:15.926 INFO  [main] - ADDED: id=12078 DogeSwap DOG
13:53:15.926 INFO  [main] - ADDED: id=8545 Launchpool LPOOL
13:53:15.926 INFO  [main] - ADDED: id=12448 EverGrow EGC
13:53:15.926 INFO  [main] - ADDED: id=24773 DeeLance DLANCE
13:53:15.926 INFO  [main] - ADDED: id=18210 Kyberdyne KBD
13:53:15.926 INFO  [main] - ADDED: id=15830 GAMER GMR
13:53:15.926 INFO  [main] - ADDED: id=17467 Mecha Morphing MAPE
13:53:15.926 INFO  [main] - ADDED: id=16394 SUPE SUPE
13:53:15.926 INFO  [main] - ADDED: id=8278 VEROX VRX
13:53:15.927 INFO  [main] - ADDED: id=9605 TruePNL PNL
13:53:15.927 INFO  [main] - ADDED: id=10613 Empire Token EMPIRE
13:53:15.927 INFO  [main] - ADDED: id=6744 Chain Games CHAIN
13:53:15.927 INFO  [main] - ADDED: id=8971 MerchDAO MRCH
13:53:15.927 INFO  [main] - ADDED: id=19758 Gode Chain GODE
13:53:15.927 INFO  [main] - ADDED: id=11885 HurricaneSwap Token HCT
13:53:15.927 INFO  [main] - ADDED: id=16602 sETH2 SETH2
13:53:15.927 INFO  [main] - ADDED: id=23442 XENO Governance GXE
13:53:15.927 INFO  [main] - ADDED: id=10967 YIN Finance YIN
13:53:15.927 INFO  [main] - ADDED: id=16345 BitMEX Token BMEX
13:53:15.927 INFO  [main] - ADDED: id=2546 Remme REM
13:53:15.927 INFO  [main] - ADDED: id=17633 Emp Money EMP
13:53:15.927 INFO  [main] - ADDED: id=11114 xNFT Protocol XNFT
13:53:15.927 INFO  [main] - ADDED: id=2497 Medicalchain MTN
13:53:15.927 INFO  [main] - ADDED: id=14535 NFTBomb NBP
13:53:15.927 INFO  [main] - ADDED: id=17987 OSK OSK
13:53:15.927 INFO  [main] - ADDED: id=2950 LemoChain LEMO
13:53:15.927 INFO  [main] - ADDED: id=17298 Crown Sovereign CSOV
13:53:15.927 INFO  [main] - ADDED: id=12807 DAOSquare RICE
13:53:15.927 INFO  [main] - ADDED: id=6405 MiniSwap MINI
13:53:15.927 INFO  [main] - ADDED: id=21165 KENKA METAVERSE KENKA
13:53:15.927 INFO  [main] - ADDED: id=12054 MatrixETF MDF
13:53:15.927 INFO  [main] - ADDED: id=9026 Blind Boxes BLES
13:53:15.927 INFO  [main] - ADDED: id=1954 Moeda Loyalty Points MDA
13:53:15.927 INFO  [main] - ADDED: id=20782 Klever Finance KFI
13:53:15.927 INFO  [main] - ADDED: id=10524 reBaked BAKED
13:53:15.927 INFO  [main] - ADDED: id=24703 Wednesday Inu WED
13:53:15.927 INFO  [main] - ADDED: id=6991 Sashimi SASHIMI
13:53:15.927 INFO  [main] - ADDED: id=12767 FODL Finance FODL
13:53:15.927 INFO  [main] - ADDED: id=24871 Virtual Trade Token VTT
13:53:15.927 INFO  [main] - ADDED: id=9450 BLACKHOLE PROTOCOL BLACK
13:53:15.927 INFO  [main] - ADDED: id=10033 NFTMart Token NMT
13:53:15.927 INFO  [main] - ADDED: id=25806 Astropup coin ASPC
13:53:15.927 INFO  [main] - ADDED: id=3266 Carebit CARE
13:53:15.927 INFO  [main] - ADDED: id=8056 UNION Protocol Governance Token UNN
13:53:15.927 INFO  [main] - ADDED: id=27644 Lotty LOTTY
13:53:15.928 INFO  [main] - ADDED: id=2161 Raiden Network Token RDN
13:53:15.928 INFO  [main] - ADDED: id=2908 HashCoin HSC
13:53:15.928 INFO  [main] - ADDED: id=8678 EHash EHASH
13:53:15.928 INFO  [main] - ADDED: id=2310 Bounty0x BNTY
13:53:15.928 INFO  [main] - ADDED: id=7816 Basis Share BAS
13:53:15.928 INFO  [main] - ADDED: id=15419 Zenlink ZLK
13:53:15.928 INFO  [main] - ADDED: id=19034 SpacePi SPACEPI
13:53:15.928 INFO  [main] - ADDED: id=8961 Futureswap FST
13:53:15.928 INFO  [main] - ADDED: id=2247 BlockCDN BCDN
13:53:15.928 INFO  [main] - ADDED: id=9188 Globe Derivative Exchange GDT
13:53:15.928 INFO  [main] - ADDED: id=2762 Open Platform OPEN
13:53:15.928 INFO  [main] - ADDED: id=15959 Vader Protocol VADER
13:53:15.928 INFO  [main] - ADDED: id=8159 One Cash ONC
13:53:15.928 INFO  [main] - ADDED: id=18726 Spool SPOOL
13:53:15.928 INFO  [main] - ADDED: id=11018 CryptoArt.Ai CART
13:53:15.928 INFO  [main] - ADDED: id=11869 Realm REALM
13:53:15.928 INFO  [main] - ADDED: id=27191 LuckysLeprecoin LUCKYSLP
13:53:15.928 INFO  [main] - ADDED: id=8141 Mithril Share MIS
13:53:15.928 INFO  [main] - ADDED: id=24136 Ignore Fud 4TOKEN
13:53:15.928 INFO  [main] - ADDED: id=4047 Naka Bodhi Token NBOT
13:53:15.928 INFO  [main] - ADDED: id=10854 Railgun RAIL
13:53:15.928 INFO  [main] - ADDED: id=18618 MicroCreditToken 1MCT
13:53:15.928 INFO  [main] - ADDED: id=2478 CoinFi COFI
13:53:15.928 INFO  [main] - ADDED: id=14969 Dragon Mainland Shards DMS
13:53:15.928 INFO  [main] - ADDED: id=6705 Lien LIEN
13:53:15.928 INFO  [main] - ADDED: id=1708 Patientory PTOY
13:53:15.928 INFO  [main] - ADDED: id=2552 IHT Real Estate Protocol IHT
13:53:15.928 INFO  [main] - ADDED: id=2605 BnkToTheFuture BFT
13:53:15.928 INFO  [main] - ADDED: id=14261 Strip Finance STRIP
13:53:15.928 INFO  [main] - ADDED: id=10262 KleeKai KLEE
13:53:15.928 INFO  [main] - ADDED: id=14362 SportsIcon ICONS
13:53:15.928 INFO  [main] - ADDED: id=27788 Test TEST
13:53:15.928 INFO  [main] - ADDED: id=8469 LavaSwap LAVA
13:53:15.928 INFO  [main] - ADDED: id=8530 StarLink SLNV2
13:53:15.928 INFO  [main] - ADDED: id=11211 DNAxCAT Token DXCT
13:53:15.928 INFO  [main] - ADDED: id=8897 KickPad KPAD
13:53:15.928 INFO  [main] - ADDED: id=10167 SpaceY SPAY
13:53:15.928 INFO  [main] - ADDED: id=13675 Kintsugi KINT
13:53:15.928 INFO  [main] - ADDED: id=6852 Akropolis Delphi ADEL
13:53:15.928 INFO  [main] - ADDED: id=10428 Alium Finance ALM
13:53:15.929 INFO  [main] - ADDED: id=8182 VidyX VIDYX
13:53:15.929 INFO  [main] - ADDED: id=11060 Baby Shiba Inu BABYSHIBAINU
13:53:15.929 INFO  [main] - ADDED: id=9757 WeStarter WAR
13:53:15.929 INFO  [main] - ADDED: id=12760 Socean Staked Sol SCNSOL
13:53:15.929 INFO  [main] - ADDED: id=27588 Wrapped Pepe WPEPE
13:53:15.929 INFO  [main] - ADDED: id=10221 Fanadise FAN
13:53:15.929 INFO  [main] - ADDED: id=21828 Minebase MBASE
13:53:15.929 INFO  [main] - ADDED: id=23295 Veno Finance VNO
13:53:15.929 INFO  [main] - ADDED: id=27616 Hoppy HOPPY
13:53:15.929 INFO  [main] - ADDED: id=11794 handleFOREX FOREX
13:53:15.929 INFO  [main] - ADDED: id=16218 Marvelous NFTs (Bad Days) MNFT
13:53:15.929 INFO  [main] - ADDED: id=27109 Pin Token PIN
13:53:15.929 INFO  [main] - ADDED: id=8880 MacaronSwap MCRN
13:53:15.929 INFO  [main] - ADDED: id=12458 Karus Starter KST
13:53:15.929 INFO  [main] - ADDED: id=4865 Nahmii NII
13:53:15.929 INFO  [main] - ADDED: id=19840 AngelBlock THOL
13:53:15.929 INFO  [main] - ADDED: id=19533 SpaceMine MINE
13:53:15.929 INFO  [main] - ADDED: id=15931 FrogSwap FROG
13:53:15.929 INFO  [main] - ADDED: id=9455 Lemond LEMD
13:53:15.929 INFO  [main] - ADDED: id=8593 FileStar STAR
13:53:15.929 INFO  [main] - ADDED: id=21672 NADA Protocol Token NADA
13:53:15.929 INFO  [main] - ADDED: id=2644 eosDAC EOSDAC
13:53:15.929 INFO  [main] - ADDED: id=3863 UGAS UGAS
13:53:15.929 INFO  [main] - ADDED: id=2947 SoPay SOP
13:53:15.929 INFO  [main] - ADDED: id=13411 Titan Hunters TITA
13:53:15.929 INFO  [main] - ADDED: id=6883 KittenFinance KIF
13:53:15.929 INFO  [main] - ADDED: id=27355 Wrapped Kaspa WKAS
13:53:15.929 INFO  [main] - ADDED: id=13167 Mimir Token MIMIR
13:53:15.929 INFO  [main] - ADDED: id=8129 Fire Protocol FIRE
13:53:15.929 INFO  [main] - ADDED: id=18795 KOMPETE KOMPETE
13:53:15.929 INFO  [main] - ADDED: id=11160 BOY X HIGHSPEED BXH
13:53:15.929 INFO  [main] - ADDED: id=3934 CNNS CNNS
13:53:15.929 INFO  [main] - ADDED: id=8173 Loon Network LOON
13:53:15.929 INFO  [main] - ADDED: id=15013 ReSource Protocol SOURCE
13:53:15.929 INFO  [main] - ADDED: id=7977 Unit Protocol Duck DUCK
13:53:15.929 INFO  [main] - ADDED: id=8174 CircleSwap CIR
13:53:15.930 INFO  [main] - ADDED: id=8160 One Share ONS
13:53:15.930 INFO  [main] - ADDED: id=13012 Synchrony SCY
13:53:15.930 INFO  [main] - ADDED: id=22926 SpaceXCoin SPXC
13:53:15.930 INFO  [main] - ADDED: id=12040 Buff Doge Coin DOGECOIN
13:53:15.930 INFO  [main] - ADDED: id=26535 BnBdognetwork BNBDOG$
13:53:15.930 INFO  [main] - ADDED: id=2162 Delphy DPY
13:53:15.930 INFO  [main] - ADDED: id=2537 Gems GEM
13:53:15.930 INFO  [main] - ADDED: id=7628 Coral Swap CORAL
13:53:15.930 INFO  [main] - ADDED: id=24524 AQTIS AQTIS
13:53:15.930 INFO  [main] - ADDED: id=22558 Cheese (V2) CHEESE
13:53:15.930 INFO  [main] - ADDED: id=12979 Sentre Protocol SNTR
13:53:15.930 INFO  [main] - ADDED: id=21485 CRYPTOKKI TOKKI
13:53:15.930 INFO  [main] - ADDED: id=20729 KONPAY KON
13:53:15.930 INFO  [main] - ADDED: id=7985 GSA Coin GSA
13:53:15.930 INFO  [main] - ADDED: id=25653 Sanko GameCorp DMT
13:53:15.930 INFO  [main] - ADDED: id=10217 Cykura CYS
13:53:15.930 INFO  [main] - ADDED: id=20611 LIF3 LIF3
13:53:15.930 INFO  [main] - ADDED: id=25119 Songbird Finance SFIN
13:53:15.930 INFO  [main] - ADDED: id=28021 SOPDAP AI SDP
13:53:15.930 INFO  [main] - ADDED: id=8866 BSC TOOLS TOOLS
13:53:15.930 INFO  [main] - ADDED: id=20271 Tangible TNGBL
13:53:15.930 INFO  [main] - ADDED: id=23278 Conic Finance CNC
13:53:15.930 INFO  [main] - ADDED: id=25177 Toad Killer $TOAD
13:53:15.930 INFO  [main] - ADDED: id=24406 Yesports YESP
13:53:15.930 INFO  [main] - ADDED: id=23377 UnityMeta UMT
13:53:15.930 INFO  [main] - ADDED: id=17816 BITCOLOJIX BTCIX
13:53:15.930 INFO  [main] - ADDED: id=9089 Tenset 10SET
13:53:15.930 INFO  [main] - ADDED: id=19357 PolyPad POLYPAD
13:53:15.931 INFO  [main] - ADDED: id=2209 Ink INK
13:53:15.931 INFO  [main] - ADDED: id=27942 Donald Trump TRUMP2024
13:53:15.931 INFO  [main] - ADDED: id=20826 Nelore Coin NLC
13:53:15.931 INFO  [main] - ADDED: id=27378 Hello Puppy BOB
13:53:15.931 INFO  [main] - ADDED: id=15563 Cornucopias COPI
13:53:15.931 INFO  [main] - ADDED: id=3194 DPRating RATING
13:53:15.931 INFO  [main] - ADDED: id=3182 HitChain HIT
13:53:15.931 INFO  [main] - ADDED: id=1908 Nebulas NAS
13:53:15.931 INFO  [main] - ADDED: id=24134 PIVN PIVN
13:53:15.931 INFO  [main] - ADDED: id=24841 Octavus Prime OCTAVUS
13:53:15.931 INFO  [main] - ADDED: id=20704 GeniuX IUX
13:53:15.931 INFO  [main] - ADDED: id=20728 LIF3 LSHARE LSHARE
13:53:15.931 INFO  [main] - ADDED: id=21935 MOBIX MOBX
13:53:15.931 INFO  [main] - ADDED: id=22870 Digihealth DGH
13:53:15.931 INFO  [main] - ADDED: id=18646 Tiny Coin TINC
13:53:15.931 INFO  [main] - ADDED: id=17461 CanaryX CNYX
13:53:15.931 INFO  [main] - ADDED: id=2458 Odyssey OCN
13:53:15.931 INFO  [main] - ADDED: id=8264 Basis Gold Share BAGS
13:53:15.931 INFO  [main] - ADDED: id=25101 Solcasino Token SCS
13:53:15.931 INFO  [main] - ADDED: id=8310 TosDis DIS
13:53:15.931 INFO  [main] - ADDED: id=27916 Thing THING
13:53:15.931 INFO  [main] - ADDED: id=27664 XRP2.0 XRP2
13:53:15.931 INFO  [main] - ADDED: id=2364 TokenClub TCT
13:53:15.931 INFO  [main] - ADDED: id=27947 MOMO v2 MOMO V2
13:53:15.931 INFO  [main] - ADDED: id=2242 Qbao QBT
13:53:15.931 INFO  [main] - ADDED: id=3798 Xuez XUEZ
13:53:15.931 INFO  [main] - ADDED: id=25179 Turbos Finance TURBOS
13:53:15.931 INFO  [main] - ADDED: id=24619 RUGAME RUG
13:53:15.931 INFO  [main] - ADDED: id=3371 MIR COIN MIR
13:53:15.931 INFO  [main] - ADDED: id=2213 QASH QASH
13:53:15.932 INFO  [main] - ADDED: id=2274 MediShares MDS
13:53:15.932 INFO  [main] - ADDED: id=22186 Stake DAO CRV SDCRV
13:53:15.932 INFO  [main] - ADDED: id=19641 Broovs Projects BRS
13:53:15.932 INFO  [main] - ADDED: id=27985 Aardvark ARDVRK
13:53:15.932 INFO  [main] - ADDED: id=24658 Evany EVY
13:53:15.932 INFO  [main] - ADDED: id=8426 Filda FILDA
13:53:15.932 INFO  [main] - ADDED: id=9179 Defi For You DFY
13:53:15.932 INFO  [main] - ADDED: id=22525 GMD Protocol GMD
13:53:15.932 INFO  [main] - ADDED: id=13978 MetaVPad METAV
13:53:15.932 INFO  [main] - ADDED: id=4431 VIDY VIDY
13:53:15.932 INFO  [main] - ADDED: id=23301 ArbInu ARBINU
13:53:15.932 INFO  [main] - ADDED: id=19217 BITONE BIO
13:53:15.932 INFO  [main] - ADDED: id=22360 Sphere SXS
13:53:15.932 INFO  [main] - ADDED: id=28239 SILVER SILVER
13:53:15.932 INFO  [main] - ADDED: id=23548 DeHeroGame Amazing Token AMG
13:53:15.932 INFO  [main] - ADDED: id=21309 DaoVerse DVRS
13:53:15.932 INFO  [main] - ADDED: id=12125 RazrFi SOLR
13:53:15.932 INFO  [main] - ADDED: id=11557 The Doge NFT DOG
13:53:15.932 INFO  [main] - ADDED: id=24949 A.I.Earn AIE
13:53:15.932 INFO  [main] - ADDED: id=2392 Bottos BTO
13:53:15.932 INFO  [main] - ADDED: id=8282 Koinos KOIN
13:53:15.932 INFO  [main] - ADDED: id=25247 Sui Launch Token SLT
13:53:15.932 INFO  [main] - ADDED: id=27764 BaseSwap BSWAP
13:53:15.932 INFO  [main] - ADDED: id=20201 GoMeat GOMT
13:53:15.932 INFO  [main] - ADDED: id=7691 Farmland Protocol FAR
13:53:15.932 INFO  [main] - ADDED: id=17653 eFin Decentralized WEFIN
13:53:15.932 INFO  [main] - ADDED: id=22766 AS Monaco Fan Token ASM
13:53:15.932 INFO  [main] - ADDED: id=27713 XFLOKI XFLOKI
13:53:15.932 INFO  [main] - ADDED: id=24955 Derp Coin DERP
13:53:15.932 INFO  [main] - ADDED: id=6264 Dark Energy Crystals DEC
13:53:15.932 INFO  [main] - ADDED: id=10202 Starcoin STC
13:53:15.932 INFO  [main] - ADDED: id=4424 XDAG XDAG
13:53:15.932 INFO  [main] - ADDED: id=25964 LUNCARMY LUNCARMY
13:53:15.932 INFO  [main] - ADDED: id=8071 OnX Finance ONX
13:53:15.932 INFO  [main] - ADDED: id=18888 Frz Solar System FRZSS
13:53:15.932 INFO  [main] - ADDED: id=12200 Digital Swiss Franc DSFR
13:53:15.932 INFO  [main] - ADDED: id=14978 Let's Go Brandon Token LGBT
13:53:15.932 INFO  [main] - ADDED: id=19689 Hydranet HDN
13:53:15.933 INFO  [main] - ADDED: id=15471 4JNET 4JNET
13:53:15.933 INFO  [main] - ADDED: id=28217 KIZUNA KIZUNA
13:53:15.933 INFO  [main] - ADDED: id=27371 SAUDI RAPTOR SAUDIRAPTOR
13:53:15.933 INFO  [main] - ADDED: id=19745 Burn Floki BFLOKI
13:53:15.933 INFO  [main] - ADDED: id=28160 PHAME PHAME
13:53:15.933 INFO  [main] - ADDED: id=3877 WebDollar WEBD
13:53:15.933 INFO  [main] - ADDED: id=23668 MASHIDA MSHD
13:53:15.933 INFO  [main] - ADDED: id=23322 CamelCoin CML
13:53:15.933 INFO  [main] - ADDED: id=11207 Bitcoin Asia BTCA
13:53:15.933 INFO  [main] - ADDED: id=23940 GalleryCoin GLR
13:53:15.933 INFO  [main] - ADDED: id=25144 Bitxor BXR
13:53:15.933 INFO  [main] - ADDED: id=16018 DiamondQ DIQ
13:53:15.933 INFO  [main] - ADDED: id=2096 Ripio Credit Network RCN
13:53:15.933 INFO  [main] - ADDED: id=14145 holoride RIDE
13:53:15.933 INFO  [main] - ADDED: id=19755 Burn BURN
13:53:15.933 INFO  [main] - ADDED: id=25161 Drac (BRC) DRAC
13:53:15.933 INFO  [main] - ADDED: id=22113 KAP Games KAP
13:53:15.933 INFO  [main] - ADDED: id=20844 KOLnet KOLNET
13:53:15.933 INFO  [main] - ADDED: id=23342 Future AI FUTURE-AI
13:53:15.933 INFO  [main] - ADDED: id=27872 MAGA TRUMP
13:53:15.933 INFO  [main] - ADDED: id=2296 OST OST
13:53:15.933 INFO  [main] - ADDED: id=28147 AMATERASU OMIKAMI OMIKAMI
13:53:15.933 INFO  [main] - ADDED: id=24567 REBorn(New) RB
13:53:15.933 INFO  [main] - ADDED: id=25086 Bambi BAM
